9204,290054,涂面包片用脂肪混合物,2908,29
9205,290058,食用玉米油,2908,29
9206,290059,食用棕榈果仁油,2908,29
9207,290060,食用芝麻油,2908,29
9208,290084,食用棕榈油,2908,29
9209,290091,食用橄榄油,2908,29
9210,290092,食用骨油,2908,29
9211,290103,猪油,2908,29
9212,290108,食用板油,2908,29
9213,290111,食用葵花籽油,2908,29
9214,290121,椰子脂,2908,29
9215,290122,食用椰子油,2908,29
9216,290175,烹饪用亚麻籽油,2908,29
9217,290177,烹饪用卵磷脂,2908,29
9218,290207,特级初榨橄榄油,2908,29
9219,290216,食用豆油,2908,29
9220,C290072,类可可脂,2908,29
9221,290003,明胶,2910,29
9222,290044,果冻,2910,29
9223,290048,食用果冻,2910,29
9224,290093,烹饪用果胶,2910,29
9225,290116,烹饪用藻酸盐,2910,29
9226,C290073,水晶冻,2910,29
9227,C290074,琼脂(食用),2910,29
9228,C290075,口香糖胶基,2910,29
9229,290085,加工过的坚果,2911,29
9230,290118,加工过的花生,2911,29
9231,290166,加工过的葵花籽,2911,29
9232,290171,加工过的种子,2911,29
9233,290195,糖渍坚果,2911,29
9234,290196,已调味的坚果,2911,29
9235,290197,加工过的榛子,2911,29
9236,C290076,加工过的瓜子,2911,29
9237,C290077,加工过的松子,2911,29
9238,C290078,加工过的香榧,2911,29
9239,C290080,加工过的开心果,2911,29
9240,C290081,糖炒栗子,2911,29
9241,C290082,开花豆,2911,29
9242,C290083,五香豆,2911,29
9243,C290084,熟制豆,2911,29
9244,C290085,熟芝麻,2911,29
9245,C290093,以果蔬为主的零食小吃,2911,29
9246,C290102,糖松子,2911,29
9247,C290103,糖核桃,2911,29
9248,C290104,鱼皮花生,2911,29
9249,C290105,琥珀花生,2911,29
9250,C290106,怪味豆,2911,29
9251,C290086,冬菇,2912,29
9252,C290087,木耳,2912,29
9253,C290088,发菜,2912,29
9254,C290089,干食用菌,2912,29
9255,290001,烹饪用蛋白,2913,29
9256,290140,豆腐,2913,29
9257,C290090,豆腐制品,2913,29
9258,C290091,腐竹,2913,29
9259,C290108,食用面筋,2913,29
9260,290226,天然或人造的香肠肠衣,2914,29
9261,300010,咖啡用调味品,3001,30
9262,300024,可可,3001,30
9263,300026,咖啡,3001,30
9264,300027,未烘过的咖啡,3001,30
9265,300028,作咖啡代用品的植物制剂,3001,30
9266,300036,菊苣(咖啡代用品),3001,30
9267,300083,加奶可可饮料,3001,30
9268,300084,加奶咖啡饮料,3001,30
9269,300085,含牛奶的巧克力饮料,3001,30
9270,300149,咖啡饮料,3001,30
9271,300150,可可饮料,3001,30
9272,300151,巧克力饮料,3001,30
9273,300152,人造咖啡,3001,30
9274,300204,巧克力慕斯酱,3001,30
9275,300241,巧克力抹酱,3001,30
9276,300242,含坚果的巧克力抹酱,3001,30
9277,300249,炼奶焦糖酱,3001,30
9278,C300001,麦乳精,3001,30
9279,C300002,乐口福,3001,30
9280,C300137,巧克力酱,3001,30
9281,300037,茶,3002,30
9282,300221,用作茶叶代用品的花或叶,3002,30
9283,300186,冰茶,3002,30
9284,300187,茶饮料,3002,30
9285,300248,甘菊茶饮料,3002,30
9286,300053,天然增甜剂,3003,30
9287,300069,糖,3003,30
9288,300077,烹饪用葡萄糖,3003,30
9289,300219,棕榈糖,3003,30
9290,C300004,白糖,3003,30
9291,C300005,红糖,3003,30
9292,C300006,冰糖,3003,30
9293,C300007,方糖,3003,30
9294,300008,圣诞树装饰用糖果,3004,30
9295,300019,薄荷糖,3004,30
9296,300020,甜食(糖果),3004,30
9297,300032,牛奶硬块糖(糖果),3004,30
9298,300035,口香糖,3004,30
9299,300038,巧克力,3004,30
9300,300039,蛋白杏仁糖果,3004,30
9301,300042,甜食,3004,30
9302,300067,软糖(糖果),3004,30
9303,300069,糖,3004,30
9304,300094,麦芽糖,3004,30
9305,300107,糖果锭剂,3004,30
9306,300116,果仁糖,3004,30
9307,300118,甘草糖,3004,30
9308,300138,杏仁糖,3004,30
9309,300139,花生糖,3004,30
9310,300147,甘草茎糖(糖果),3004,30
9311,300153,糖果,3004,30
9312,300176,果冻(糖果),3004,30
9313,300225,蛋糕用巧克力装饰物,3004,30
9314,300226,蛋糕用糖果装饰物,3004,30
9315,300227,裹巧克力的坚果,3004,30
9316,300245,镜面糖衣,3004,30
9317,C300008,南糖,3004,30
9318,C300009,米花糖,3004,30
9319,C300010,黑麻片,3004,30
9320,C300011,糖粘,3004,30
9321,C300012,酥糖,3004,30
9322,C300015,皮糖,3004,30
9323,C300016,人参糖,3004,30
9324,C300017,羊羹,3004,30
9325,C300019,麦丽素,3004,30
9326,C300021,奶片(糖果),3004,30
9327,300095,食品用糖蜜,3005,30
9328,300096,黄色糖浆,3005,30
9329,300098,蜂蜜,3005,30
9330,300166,蜂胶,3005,30
9331,300168,蜂王浆,3005,30
9332,300244,龙舌兰糖浆(天然增甜剂),3005,30
9333,C300023,花粉健身膏,3005,30
9334,C300024,龟苓膏,3005,30
9335,C300025,乳鸽精,3005,30
9336,C300026,冰糖燕窝,3005,30
9337,C300027,虫草鸡精,3005,30
9338,C300028,秋梨膏,3005,30
9339,C300029,苓贝梨膏,3005,30
9340,C300030,燕窝梨膏,3005,30
9341,C300031,桂圆膏,3005,30
9342,C300032,荔枝膏,3005,30
9343,C300033,枇杷膏,3005,30
9344,300004,杏仁糊,3006,30
9345,300013,未发酵面包,3006,30
9346,300015,面包干,3006,30
9347,300016,饼干,3006,30
9348,300017,麦芽饼干,3006,30
9349,300022,华夫饼干,3006,30
9350,300023,小圆面包,3006,30
9351,300029,蛋糕,3006,30
9352,300042,甜食,3006,30
9353,300043,即食玉米片,3006,30
9354,300047,薄烤饼,3006,30
9355,300055,姜饼,3006,30
9356,300068,小蛋糕(糕点),3006,30
9357,300089,蛋白杏仁饼(糕点),3006,30
9358,300093,面包,3006,30
9359,300104,馅饼(点心),3006,30
9360,300106,三明治,3006,30
9361,300108,糕点,3006,30
9362,300109,小黄油饼干,3006,30
9363,300110,面包卷,3006,30
9364,300115,布丁,3006,30
9365,300129,果馅饼,3006,30
9366,300144,燕麦食品,3006,30
9367,300145,燕麦片,3006,30
9368,300146,燕麦粥,3006,30
9369,300174,薄脆饼干,3006,30
9370,300175,蛋奶冻,3006,30
9371,300177,木斯里麦片(由生燕麦、干果和坚果制的早餐食品),3006,30
9372,300178,米糕,3006,30
9373,300189,面包屑,3006,30
9374,300190,塔博勒色拉(一种由碾碎的干小麦、韭菜、西红柿、薄荷和欧芹制成的黎巴嫩色拉),3006,30
9375,300191,哈发糕,3006,30
9376,300192,乳蛋饼,3006,30
9377,300195,以谷物为主的零食小吃,3006,30
9378,300196,以米为主的零食小吃,3006,30
9379,300203,糕点用糖霜(糖衣),3006,30
9380,300205,甜点慕斯(甜食),3006,30
9381,300208,奶酪汉堡包(三明治),3006,30
9382,300213,人食用小麦胚芽,3006,30
9383,300214,高蛋白谷物条,3006,30
9384,300218,谷物棒,3006,30
9385,300228,米布丁,3006,30
9386,300253,热狗三明治,3006,30
9387,C300039,汉堡包,3006,30
9388,C300040,麻花,3006,30
9389,C300041,油茶粉,3006,30
9390,C300042,茶汤面,3006,30
9391,C300043,芝麻糊,3006,30
9392,C300044,豌豆黄,3006,30
9393,C300045,蜂糕,3006,30
9394,C300046,热狗,3006,30
9395,C300132,月饼,3006,30
9396,C300133,米粉糊,3006,30
9397,300112,比萨饼,3007,30
9398,300117,(意大利式)方形饺,3007,30
9399,300133,肉馅饼,3007,30
9400,300134,法式肉派,3007,30
9401,300163,粗麦蒸糕,3007,30
9402,300170,寿司,3007,30
9403,300183,春卷,3007,30
9404,300184,墨西哥式夹饼,3007,30
9405,300185,墨西哥式薄饼,3007,30
9406,300223,乌克兰饺子,3007,30
9407,300224,俄式肉饺,3007,30
9408,300231,包子,3007,30
9409,300233,饺子,3007,30
9410,300235,日式煎菜饼(御好烧),3007,30
9411,300237,卷饼,3007,30
9412,300238,韩式紫菜包饭,3007,30
9413,300243,面粉制丸子,3007,30
9414,300246,主要由米制成的冻干食品,3007,30
9415,300250,石锅拌饭,3007,30
9416,300251,生鱼片寿司,3007,30
9417,300252,方便米饭,3007,30
9418,C300048,炒饭,3007,30
9419,C300049,粥,3007,30
9420,C300050,年糕,3007,30
9421,C300051,粽子,3007,30
9422,C300052,元宵,3007,30
9423,C300053,煎饼,3007,30
9424,C300054,八宝饭,3007,30
9425,C300056,醪糟,3007,30
9426,C300057,火烧,3007,30
9427,C300058,大饼,3007,30
9428,C300059,馒头,3007,30
9429,C300060,花卷,3007,30
9430,C300061,豆包,3007,30
9431,C300062,盒饭,3007,30
9432,C300064,肉泡馍,3007,30
9433,C300065,泡粑,3007,30
9434,C300066,叶儿粑,3007,30
9435,300034,谷类制品,3008,30
9436,300057,谷粉,3008,30
9437,300058,豆类粗粉,3008,30
9438,300059,玉米粉,3008,30
9439,300059,玉米面,3008,30
9440,300061,大麦粗粉,3008,30
9441,300062,大豆粉,3008,30
9442,300063,面粉,3008,30
9443,300071,蛋糕粉,3008,30
9444,300080,人食用的去壳谷物,3008,30
9445,300091,玉米(磨过的),3008,30
9446,300092,玉米(烘过的),3008,30
9447,300100,去壳大麦,3008,30
9448,300105,碾碎的大麦,3008,30
9449,300119,米,3008,30
9450,300121,西米,3008,30
9451,300124,粗面粉,3008,30
9452,300142,粗燕麦粉,3008,30
9453,300143,去壳燕麦,3008,30
9454,300161,薄片(谷类产品),3008,30
9455,300197,玉米片(碾碎的玉米粒),3008,30
9456,300198,玉米粗粉,3008,30
9457,300213,人食用小麦胚芽,3008,30
9458,300229,坚果粉,3008,30
9459,C300072,汤圆粉,3008,30
9460,C300073,生糯粉,3008,30
9461,C300134,米粉(粉状),3008,30
9462,300003,意式面食,3009,30
9463,300072,做蛋糕用面团,3009,30
9464,300090,通心粉,3009,30
9465,300103,面条,3009,30
9466,300103,意式宽面条,3009,30
9467,300126,意大利面条,3009,30
9468,300132,意式细面条,3009,30
9469,300164,食用麦芽膏,3009,30
9470,300165,人食用麦芽,3009,30
9471,300202,面条为主的预制食物,3009,30
9472,300220,生面团,3009,30
9473,300222,油酥面团,3009,30
9474,300232,食物制作用生米糊,3009,30
9475,300234,日式拉面,3009,30
9476,300236,日式煎菜饼(御好烧)用面糊,3009,30
9477,300239,可食用纸,3009,30
9478,300240,可食用米纸,3009,30
9479,300247,主要由意式面食制成的冻干食品,3009,30
9480,C300074,挂面,3009,30
9481,C300075,方便面,3009,30
9482,C300075,方便粉丝,3009,30
9483,C300076,玉米浆,3009,30
9484,C300077,春卷皮,3009,30
9485,C300078,米粉(条状),3009,30
9486,300044,玉米花,3010,30
9487,300195,以谷物为主的零食小吃,3010,30
9488,300196,以米为主的零食小吃,3010,30
9489,C300079,大米花,3010,30
9490,C300080,虾味条,3010,30
9491,C300081,锅巴,3010,30
9492,C300082,米果(膨化食品),3010,30
9493,300050,烹饪食品用增稠剂,3012,30
9494,300065,食用淀粉,3012,30
9495,300088,香肠粘合料,3012,30
9496,300114,土豆粉,3012,30
9497,300127,木薯淀粉,3012,30
9498,300128,木薯粉,3012,30
9499,C300088,百合粉,3012,30
9500,C300089,魔芋粉,3012,30
9501,C300090,栗粉,3012,30
9502,C300091,菱角粉,3012,30
9503,C300093,蕨粉,3012,30
9504,C300094,粉丝(条),3012,30
9505,C300095,藕粉,3012,30
9506,C300096,地瓜粉,3012,30
9507,C300097,马铃薯粉,3012,30
9508,C300098,龙虾片,3012,30
9509,C300099,南瓜粉,3012,30
9510,300046,冰淇淋,3013,30
9511,300074,冰淇淋凝结剂,3013,30
9512,300075,天然或人造冰,3013,30
9513,300076,小吃用冰,3013,30
9514,300125,果汁刨冰,3013,30
9515,300136,食用冰,3013,30
9516,300137,冰淇淋粉,3013,30
9517,300181,冻酸奶(冰冻甜点),3013,30
9518,300254,(加入饮料用的)冰块,3013,30
9519,C300100,冰棍,3013,30
9520,C300101,冰糕,3013,30
9521,C300102,冰砖,3013,30
9522,300014,食物防腐盐,3014,30
9523,300049,食盐,3014,30
9524,300123,芹菜盐,3014,30
9525,300081,醋,3015,30
9526,300148,啤酒醋,3015,30
9527,300179,酱油,3015,30
9528,C300103,酱油防腐粉,3015,30
9529,C300104,醋精,3015,30
9530,300002,海藻(调味品),3016,30
9531,300006,茴香子,3016,30
9532,300007,八角大茴香,3016,30
9533,300009,非医用浸液,3016,30
9534,300012,调味料,3016,30
9535,300030,肉桂(调味品),3016,30
9536,300031,腌制刺山柑花蕾(调味品),3016,30
9537,300033,咖喱粉(调味品),3016,30
9538,300040,丁香(调味品),3016,30
9539,300041,调味品,3016,30
9540,300051,姜黄,3016,30
9541,300054,香辛料,3016,30
9542,300056,多香果(香料),3016,30
9543,300060,芥末粉,3016,30
9544,300070,除香精油外的蛋糕用调味品,3016,30
9545,300073,姜(调味品),3016,30
9546,300082,番茄酱(调味品),3016,30
9547,300101,芥末,3016,30
9548,300102,肉豆蔻,3016,30
9549,300111,辣椒(调味品),3016,30
9550,300113,胡椒,3016,30
9551,300120,藏红花(佐料),3016,30
9552,300122,调味酱汁,3016,30
9553,300130,烹饪用香草调味品,3016,30
9554,300140,除香精油外的食物用调味品,3016,30
9555,300141,除香精油外的饮料用调味品,3016,30
9556,300162,酱菜(调味品),3016,30
9557,300167,佐料(调味品),3016,30
9558,300169,海水(烹饪用),3016,30
9559,300171,番茄调味酱,3016,30
9560,300172,蛋黄酱,3016,30
9561,300182,(印度式)酸辣酱(调味品),3016,30
9562,300188,色拉用调味品,3016,30
9563,300193,调味肉汁,3016,30
9564,300194,豆酱(调味品),3016,30
9565,300194,味噌(调味品),3016,30
9566,300201,腌制香草(调料),3016,30
9567,300206,水果酱汁(调味料),3016,30
9568,300207,腌泡汁,3016,30
9569,300209,香蒜酱(调味料),3016,30
9570,300210,火腿糖汁,3016,30
9571,300212,烹饪用亚麻籽(调味品),3016,30
9572,300217,意式面食调味酱,3016,30
9573,300230,蒜末(调味品),3016,30
9574,300255,用作调味品的加工过的种子,3016,30
9575,300256,芝麻(调味品),3016,30
9576,300257,酸辣泡菜(调味品),3016,30
9577,C300105,涮羊肉调料,3016,30
9578,C300106,豆豉,3016,30
9579,C300107,香糟,3016,30
9580,C300108,虾油,3016,30
9581,C300109,糟油,3016,30
9582,C300110,蚝油,3016,30
9583,C300111,鱼露,3016,30
9584,C300112,鲜虾露,3016,30
9585,C300113,鸡精(调味品),3016,30
9586,C300114,鱼沙司,3016,30
9587,C300115,虾味汁,3016,30
9588,C300116,桂皮,3016,30
9589,C300117,果子油,3016,30
9590,C300118,辣椒油,3016,30
9591,C300119,花椒粉,3016,30
9592,C300120,鱼味粉,3016,30
9593,C300121,五香粉,3016,30
9594,C300122,海味粉,3016,30
9595,C300123,食用烟熏多味料,3016,30
9596,C300124,蒜汁,3016,30
9597,C300125,味精,3016,30
9598,C300126,调味酱,3016,30
9599,C300127,豉油,3016,30
9600,C300141,料酒,3016,30
9601,300066,发面团用酵素,3017,30
9602,300086,发酵剂,3017,30
9603,300087,酵母,3017,30
9604,300199,泡打粉,3017,30
9605,300200,苏打粉(烹饪用小苏打),3017,30
9606,300215,烹饪用酒石酸氢钾(塔塔粉),3017,30
9607,C300128,曲种,3017,30
9608,C300129,酱油曲种,3017,30
9609,C300130,烹饪用小苏打,3017,30
9610,C300131,烹饪用碱,3017,30
9611,C300135,烹饪用酶,3017,30
9612,300011,食用芳香剂,3018,30
9613,300048,食品用香料(含醚香料和香精油除外),3018,30
9614,300070,除香精油外的蛋糕用调味品,3018,30
9615,300097,制糖果用薄荷,3018,30
9616,300131,香兰素(香草代用品),3018,30
9617,300140,除香精油外的食物用调味品,3018,30
9618,300141,除香精油外的饮料用调味品,3018,30
9619,C300136,葡萄酒提味用烤制的天然碎木片,3018,30
9620,300045,搅稠奶油制剂,3019,30
9621,300135,家用嫩肉剂,3019,30
9622,300078,食用预制谷蛋白,3019,30
9623,300216,烹饪用谷蛋白添加剂,3019,30
9624,310008,树木,3101,31
9625,310009,圣诞树,3101,31
9626,310010,树干,3101,31
9627,310011,灌木,3101,31
9628,310017,未切锯木材,3101,31
9629,310018,制木浆的木片,3101,31
9630,310019,未加工木材,3101,31
9631,310078,未加工软木,3101,31
9632,310100,棕榈叶(棕榈树叶),3101,31
9633,310101,棕榈树,3101,31
9634,310139,未加工树皮,3101,31
9635,310012,燕麦,3102,31
9636,310020,未加工可可豆,3102,31
9637,310061,小麦,3102,31
9638,310066,谷(谷类),3102,31
9639,310082,玉米,3102,31
9640,310095,大麦,3102,31
9641,310118,黑麦,3102,31
9642,310120,未加工的食用芝麻,3102,31
9643,310144,未加工的稻,3102,31
9644,310160,未加工的食用亚麻籽,3102,31
9645,310164,未加工的甜玉米棒(剥皮的或未剥皮的),3102,31
9646,C310001,豆(未加工的),3102,31
9647,310038,啤酒花果穗,3103,31
9648,310038,蛇麻球果,3103,31
9649,310044,自然花制花环,3103,31
9650,310046,草制覆盖物,3103,31
9651,310055,自然花,3103,31
9652,310056,装饰用干花,3103,31
9653,310057,花粉(原材料),3103,31
9654,310058,干草,3103,31
9655,310063,自然草皮,3103,31
9656,310070,新鲜的园艺草本植物,3103,31
9657,310071,植物,3103,31
9658,310072,籽苗,3103,31
9659,310073,啤酒花(蛇麻子),3103,31
9660,310091,球茎,3103,31
9661,310091,花卉球茎,3103,31
9662,310096,荨麻,3103,31
9663,310104,藤本植物,3103,31
9664,310106,辣椒(植物),3103,31
9665,310107,装饰用干植物,3103,31
9666,310117,玫瑰树,3103,31
9667,310148,芦荟(植物),3103,31
9668,310005,供展览用动物,3104,31
9669,310006,活动物,3104,31
9670,310041,贝壳类动物(活的),3104,31
9671,310045,孵化蛋(已受精),3104,31
9672,310089,鱼卵,3104,31
9673,310090,蚕种,3104,31
9674,310103,活鱼,3104,31
9675,310119,蚕,3104,31
9676,310123,活家禽,3104,31
9677,310133,小龙虾(活的),3104,31
9678,310134,甲壳动物(活的),3104,31
9679,310135,龙虾(活的),3104,31
9680,310136,贻贝(活的),3104,31
9681,310137,牡蛎(活的),3104,31
9682,310140,多刺龙虾(活的),3104,31
9683,310145,海参(活的),3104,31
9684,310154,鲱鱼(活的),3104,31
9685,310155,鲑鱼(活的),3104,31
9686,310156,沙丁鱼(活的),3104,31
9687,310157,金枪鱼(活的),3104,31
9688,310162,鳀鱼(活的),3104,31
9689,310163,可食用昆虫(活的),3104,31
9690,C310002,蚕蛹(活的),3104,31
9691,C310023,虾(活的),3104,31
9692,310002,新鲜柑橘,3105,31
9693,310004,坚果(水果),3105,31
9694,310013,新鲜浆果,3105,31
9695,310021,甘蔗,3105,31
9696,310027,新鲜栗子,3105,31
9697,310032,新鲜柠檬,3105,31
9698,310033,椰子壳,3105,31
9699,310034,椰子,3105,31
9700,310040,干椰肉,3105,31
9701,310062,新鲜水果,3105,31
9702,310064,桧树果,3105,31
9703,310074,可乐果,3105,31
9704,310087,新鲜榛子,3105,31
9705,310093,新鲜橄榄,3105,31
9706,310094,新鲜桔,3105,31
9707,310105,松树球果,3105,31
9708,310115,新鲜葡萄,3105,31
9709,310125,扁桃(水果),3105,31
9710,310126,新鲜花生,3105,31
9711,310161,新鲜水果制果篮,3105,31
9712,C310003,鲜枣,3105,31
9713,C310004,新鲜西瓜,3105,31
9714,C310005,新鲜甜瓜,3105,31
9715,C310006,新鲜香蕉,3105,31
9716,C310007,新鲜苹果,3105,31
9717,C310008,新鲜石榴,3105,31
9718,C310009,新鲜枇杷,3105,31
9719,C310010,新鲜芒果,3105,31
9720,C310011,新鲜樱桃,3105,31
9721,C310012,新鲜荔枝,3105,31
9722,C310013,新鲜菠萝,3105,31
9723,C310014,新鲜柚子,3105,31
9724,C310015,新鲜杨梅,3105,31
9725,C310016,新鲜猕猴桃,3105,31
9726,C310017,新鲜桃,3105,31
9727,C310018,新鲜梨,3105,31
9728,C310019,新鲜杏,3105,31
9729,C310024,新鲜槟榔,3105,31
9730,310003,人或动物食用的未加工海藻,3106,31
9731,310015,新鲜甜菜,3106,31
9732,310022,新鲜角豆(带荚),3106,31
9733,310024,新鲜蘑菇,3106,31
9734,310029,菊苣根,3106,31
9735,310030,新鲜菊苣,3106,31
9736,310037,新鲜黄瓜,3106,31
9737,310042,新鲜蔬菜,3106,31
9738,310043,新鲜南瓜,3106,31
9739,310054,鲜豆(带荚),3106,31
9740,310075,新鲜莴苣,3106,31
9741,310076,新鲜小扁豆(带荚),3106,31
9742,310092,新鲜洋葱,3106,31
9743,310108,新鲜韭葱,3106,31
9744,310109,新鲜豌豆(带荚),3106,31
9745,310110,新鲜土豆,3106,31
9746,310116,大黄(新鲜蔬菜),3106,31
9747,310121,新鲜块菌,3106,31
9748,310149,新鲜菠菜,3106,31
9749,310153,新鲜洋蓟,3106,31
9750,310158,新鲜蒜,3106,31
9751,310159,新鲜西葫芦,3106,31
9752,C310020,鲜食用菌,3106,31
9753,C310021,食用鲜花,3106,31
9754,C310025,新鲜青蒜,3106,31
9755,C310026,食用新鲜芦荟,3106,31
9756,C310027,食用新鲜仙人掌,3106,31
9757,310023,未加工谷种,3107,31
9758,310025,蘑菇繁殖菌,3107,31
